2024-11-11 10:13:32;SELL;BTC;0.001;0.0;
2024-11-11 10:13:32;BUY;USDC;81.60401435;0.0;
2024-11-11 10:14:17;SELL;BTC;0.001;0.0;
2024-11-11 10:14:17;BUY;USDC;81.67058941;0.0;
2024-11-11 10:15:50;SELL;BTC;0.001;0.0;
2024-11-11 10:15:50;BUY;BTC;0.001;0.0;
2024-11-11 10:17:06;BUY;BTC;0.001;0.0;
2024-11-11 10:17:06;SELL;BTC;0.001;0.0;
2024-11-11 10:18:04;SELL;BNB;1.149E-4;0.0;
2024-11-11 10:18:04;SELL;USDC;95.9403;0.0;
2024-11-11 10:18:04;BUY;ETH;0.03;0.0;
2024-11-11 10:18:05;SELL;USDC;67.15821;0.0;
2024-11-11 10:18:05;SELL;BNB;8.043E-5;0.0;
2024-11-11 10:18:05;BUY;ETH;0.021;0.0;
2024-11-11 19:48:47;SELL;BTC;0.002;0.0;
2024-11-11 19:48:47;BUY;BTC;0.002;0.0;
2024-11-11 19:50:32;SELL;BNFCR;1.60621924;0.0;
2024-11-11 20:03:29;SELL;BNFCR;0.67433016;0.0;
2024-11-11 20:06:53;SELL;BNFCR;0.08074244;0.0;
2024-11-11 20:09:43;SELL;BNFCR;0.57308784;0.0;
2024-11-11 20:12:55;SELL;BNFCR;2.94001519;0.0;
2024-11-11 20:12:55;BUY;BNFCR;11.27099;0.0;
2024-11-11 20:14:35;SELL;BNFCR;2.46350028;0.0;
2024-11-11 20:15:01;SELL;BNFCR;0.07146965;0.0;
2024-11-11 20:16:42;SELL;BNFCR;0.06004916;0.0;
2024-11-11 20:16:42;SELL;BNFCR;0.01492065;0.0;
2024-11-11 20:16:42;SELL;BNFCR;10.12162083;0.0;
2024-11-11 20:16:42;SELL;BNFCR;2.51495845;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.06309766;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162273;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162262;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162283;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01660464;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162297;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162297;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.02490615;0.0;
2024-11-11 20:17:40;SELL;BNFCR;1.30505475;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162238;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.0249066;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.02490547;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.02490525;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.07637518;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.02490502;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162266;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.0249057;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162269;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162238;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162238;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162308;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162318;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01660464;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.10128836;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162322;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162318;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162273;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.07306045;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.02490592;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162301;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162308;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162252;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162262;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162283;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.12619533;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.06973385;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162266;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.02490682;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.02490637;0.0;
2024-11-11 20:17:40;SELL;BNFCR;0.01162252;0.0;
2024-11-11 20:22:09;SELL;BNFCR;0.22045814;0.0;
2024-11-11 20:22:09;BUY;BNFCR;0.23058113;0.0;
2024-11-11 20:22:09;SELL;BNFCR;0.04309708;0.0;
2024-11-11 20:22:09;SELL;BNFCR;0.09613964;0.0;
2024-11-11 20:22:09;BUY;BNFCR;0.14622218;0.0;
2024-11-11 20:22:09;BUY;BNFCR;0.03936751;0.0;
2024-11-11 20:22:09;BUY;BNFCR;0.7479827;0.0;
2024-11-11 20:22:09;BUY;BNFCR;0.07311109;0.0;
2024-11-11 20:22:09;SELL;BNFCR;0.97962978;0.0;
2024-11-11 20:22:09;SELL;BNFCR;0.83376274;0.0;
2024-11-11 20:22:09;BUY;BNFCR;2.82883684;0.0;
2024-11-11 20:22:09;SELL;BNFCR;0.01160306;0.0;
2024-11-11 20:22:09;SELL;BNFCR;0.0497274;0.0;
2024-11-11 20:22:09;SELL;BNFCR;0.06796078;0.0;
2024-11-11 20:22:09;BUY;BNFCR;0.1687179;0.0;
2024-11-11 20:22:09;BUY;BNFCR;0.32618794;0.0;
2024-11-11 20:22:09;BUY;BNFCR;3.32374268;0.0;
2024-11-11 20:22:09;SELL;BNFCR;0.02154854;0.0;
2024-11-11 20:23:11;SELL;BNFCR;0.4117172;0.0;
2024-11-11 20:23:11;SELL;BNFCR;1.85438755;0.0;
2024-11-11 20:24:46;SELL;BNFCR;2.26439167;0.0;
2024-11-11 20:24:46;SELL;BNFCR;3.42615;0.0;
2024-11-11 20:25:58;SELL;BNFCR;0.0165946;0.0;
2024-11-11 20:25:58;SELL;BNFCR;2.16393584;0.0;
2024-11-11 20:30:03;SELL;BNFCR;2.18351979;0.0;
2024-11-11 20:30:03;BUY;BNFCR;5.9787;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163302;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163347;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.06813892;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.08309424;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.90076335;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.02991258;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163288;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.0997083;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.02492707;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163326;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163298;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.02492752;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163302;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.02991384;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163326;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.02492842;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.02492775;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.02492797;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163291;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01661924;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163295;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163267;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163337;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163337;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163277;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163277;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163291;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163277;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163305;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163267;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163312;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163347;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.02492865;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163312;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.0249282;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.0249273;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.01163267;0.0;
2024-11-11 20:30:19;SELL;BNFCR;0.59160258;0.0;
2024-11-11 20:33:17;SELL;BNFCR;9.00356306;0.0;
2024-11-11 20:33:17;SELL;BNFCR;4.90147241;0.0;
2024-11-11 20:33:17;SELL;BNFCR;0.71578292;0.0;
2024-11-11 20:33:17;SELL;BNFCR;0.38966687;0.0;
2024-11-11 20:33:17;SELL;BNFCR;14.89374451;0.0;
2024-11-11 20:33:17;SELL;BNFCR;1.18405212;0.0;
2024-11-11 20:34:50;SELL;BNFCR;1.09306727;0.0;
2024-11-11 20:34:50;SELL;BNFCR;0.81938325;0.0;
2024-11-11 20:34:50;SELL;BNFCR;0.46059018;0.0;
2024-11-11 20:38:18;SELL;BNFCR;35.18028;0.0;
2024-11-11 20:38:18;SELL;BNFCR;2.39063085;0.0;
2024-11-11 20:44:08;SELL;BNFCR;0.3890988;0.0;
2024-11-11 20:49:26;BUY;BNFCR;1.4732;0.0;
2024-11-11 20:49:26;SELL;BNFCR;0.3898354;0.0;
2024-11-11 20:49:50;SELL;BNFCR;0.08734466;0.0;
2024-11-11 20:49:50;SELL;BNFCR;0.02855498;0.0;
2024-11-11 20:49:50;SELL;BNFCR;0.26707309;0.0;
2024-11-11 20:49:50;SELL;BNFCR;0.01679705;0.0;
2024-11-11 20:57:07;SELL;BNFCR;0.84575117;0.0;
2024-11-11 20:58:14;SELL;BNFCR;0.45233558;0.0;
2024-11-11 20:59:17;SELL;BNFCR;1.30951374;0.0;
2024-11-11 20:59:17;SELL;BNFCR;0.80882951;0.0;
2024-11-11 20:59:17;SELL;BNFCR;0.01004745;0.0;
2024-11-11 20:59:17;SELL;BNFCR;0.37008549;0.0;
2024-11-11 20:59:17;SELL;BNFCR;0.02171917;0.0;
2024-11-11 20:59:17;SELL;BNFCR;0.01004745;0.0;
2024-11-11 20:59:17;SELL;BNFCR;0.02171917;0.0;
2024-11-11 20:59:17;SELL;BNFCR;2.82291213;0.0;
2024-11-11 21:00:38;SELL;BNFCR;1.44939389;0.0;
2024-11-11 21:02:02;BUY;BNFCR;0.09933;0.0;
2024-11-11 21:02:02;SELL;BNFCR;1.41993042;0.0;
2024-11-11 21:02:02;SELL;BNFCR;0.01166599;0.0;
2024-11-11 21:02:02;SELL;BNFCR;0.01166599;0.0;
2024-11-11 21:02:02;BUY;BNFCR;0.09933;0.0;
2024-11-11 21:02:02;BUY;BNFCR;12.06432;0.0;
2024-11-11 21:02:20;SELL;BNFCR;1.6333636;0.0;
2024-11-11 21:04:19;SELL;BNFCR;3.75936;0.0;
2024-11-11 21:04:19;SELL;BNFCR;1.63524328;0.0;
2024-11-11 21:05:02;SELL;BNFCR;1.42505272;0.0;
2024-11-11 21:06:36;SELL;BNFCR;1.02544;0.0;
2024-11-11 21:06:36;SELL;BNFCR;0.36826556;0.0;
2024-11-11 21:06:36;SELL;BNFCR;2.90464;0.0;
2024-11-11 21:06:36;SELL;BNFCR;0.03248;0.0;
2024-11-11 21:06:36;SELL;BNFCR;0.01166452;0.0;
2024-11-11 21:06:36;SELL;BNFCR;1.04314135;0.0;
2024-11-11 21:07:01;SELL;BNFCR;0.01667845;0.0;
2024-11-11 21:07:01;SELL;BNFCR;1.28090496;0.0;
2024-11-11 21:35:06;BUY;BNFCR;2.49738;0.0;
2024-11-11 21:35:06;SELL;BNFCR;1.2988321;0.0;
2024-11-11 21:37:49;SELL;BNFCR;0.51625093;0.0;
2024-11-12 00:00:00;SELL;BNFCR;0.18445384;0.0;
2024-11-12 08:00:00;SELL;BNFCR;0.60022904;0.0;
2024-11-12 16:00:00;SELL;BNFCR;0.46381347;0.0;
2024-11-13 00:00:00;SELL;BNFCR;0.13645412;0.0;
2024-11-13 05:50:41;BUY;BNFCR;164.8593402;0.0;
2024-11-13 05:50:41;SELL;BNFCR;3.19326259;0.0;
2024-11-13 05:50:41;SELL;BTC;0.00194865;0.0;
2024-11-13 05:50:41;SELL;BNFCR;62.55396;0.0;
2024-11-14 06:37:27;BUY;USDC;62.5709666;0.0;
2024-11-14 06:37:27;SELL;BTC;7.0E-4;0.0;
2024-11-14 06:43:34;SELL;USDC;62.74706036;0.0;
2024-11-14 06:43:34;BUY;BTC;6.9378E-4;0.0;
2024-11-14 06:43:35;BUY;BTC;6.9378E-4;0.0;
2024-11-14 06:43:35;SELL;BTC;6.9378E-4;0.0;
2024-11-14 06:47:38;SELL;BNFCR;0.0632272;0.0;
2024-11-14 06:57:18;SELL;BNFCR;1.232;0.0;
2024-11-14 06:57:18;SELL;BNFCR;0.0626112;0.0;
2024-11-14 07:00:08;SELL;BNFCR;0.06169141;0.0;
2024-11-14 07:06:34;SELL;BNFCR;0.09378169;0.0;
2024-11-14 08:00:03;SELL;BNFCR;0.03194125;0.0;
2024-11-14 08:39:15;BUY;BNFCR;9.34050999;0.0;
2024-11-14 08:39:15;SELL;BNFCR;0.16014336;0.0;
2024-11-19 14:53:12;DEPOSIT;USDC;121.3592233;485.4368932;PLN
2024-11-19 14:54:21;BUY;USDC;121.3592233;0.0;
2024-11-19 14:54:21;SELL;USDC;121.3592233;0.0;
2024-11-19 14:54:39;SELL;USDC;120.6272759;0.0;
2024-11-19 14:54:39;BUY;BTC;0.00131;0.0;
2024-11-19 14:54:39;SELL;BNB;1.3926E-4;0.0;
2024-11-19 20:11:37;SELL;BNFCR;0.14554546;0.0;
2024-11-20 00:00:00;SELL;BNFCR;0.0502208;0.0;
2024-11-20 08:00:00;SELL;BNFCR;0.05643462;0.0;
2024-11-20 16:00:00;SELL;BNFCR;0.03966862;0.0;
2024-11-21 00:00:00;SELL;BNFCR;0.0285602;0.0;
2024-11-21 08:00:00;SELL;BNFCR;0.02919297;0.0;
2024-11-21 16:00:00;SELL;BNFCR;0.06142862;0.0;
2024-11-22 00:00:00;SELL;BNFCR;0.1067637;0.0;
2024-11-22 04:04:19;BUY;LUNA;7.76E-5;0.0;
2024-11-22 08:00:00;SELL;BNFCR;0.09139744;0.0;
2024-11-22 16:00:00;SELL;BNFCR;0.06823208;0.0;
2024-11-23 00:00:00;SELL;BNFCR;0.04676703;0.0;
2024-11-23 08:00:00;SELL;BNFCR;0.10124565;0.0;
2024-11-23 16:00:00;SELL;BNFCR;0.11918289;0.0;
2024-11-24 00:00:00;SELL;BNFCR;0.08531095;0.0;
2024-11-24 08:00:00;SELL;BNFCR;0.07555687;0.0;
2024-11-24 16:00:00;SELL;BNFCR;0.0835937;0.0;
2024-11-25 00:00:00;SELL;BNFCR;0.05397859;0.0;
2024-11-25 08:00:00;SELL;BNFCR;0.07571942;0.0;
2024-11-25 16:00:00;SELL;BNFCR;0.10413028;0.0;
2024-11-26 00:00:00;SELL;BNFCR;0.07778053;0.0;
2024-11-26 08:00:00;SELL;BNFCR;0.03876339;0.0;
2024-11-26 08:26:35;DEPOSIT;USDC;240.38461538;961.53846152;PLN
2024-11-26 09:16:19;SELL;USDC;240.38461538;0.0;
2024-11-26 09:16:19;BUY;USDC;240.38461538;0.0;
2024-11-26 09:16:34;SELL;BNB;1.3581E-4;0.0;
2024-11-26 09:16:34;SELL;USDC;119.8284672;0.0;
2024-11-26 09:16:34;BUY;BTC;0.00128;0.0;
2024-11-26 16:00:00;SELL;BNFCR;0.05579262;0.0;
2024-11-27 00:00:00;SELL;BNFCR;0.06519004;0.0;
2024-11-27 08:00:00;SELL;BNFCR;0.06657639;0.0;
2024-11-27 12:27:47;BUY;USDC;24.5;0.0;
2024-11-27 12:27:47;SELL;USDC;24.5;0.0;
2024-11-27 12:28:28;BUY;USDC;24.5;0.0;
2024-11-27 12:28:28;SELL;USDC;24.5;0.0;
2024-11-27 12:33:07;BUY;USDT;24.995;0.0;
2024-11-27 12:33:07;SELL;USDC;25.0;0.0;
2024-11-27 12:33:54;SELL;USDT;24.71396;0.0;
2024-11-27 12:33:54;BUY;THE;9.2;0.0;
2024-11-27 12:33:54;SELL;BNB;2.986E-5;0.0;
2024-11-27 12:34:03;BUY;THE;9.2;0.0;
2024-11-27 12:34:03;SELL;THE;9.2;0.0;
2024-11-27 12:34:27;BUY;USDT;24.51708;0.0;
2024-11-27 12:34:27;SELL;THE;9.2;0.0;
2024-11-27 12:34:27;SELL;USDT;0.02451708;0.0;
2024-11-27 12:36:23;SELL;USDT;24.1722026;0.0;
2024-11-27 12:36:23;BUY;BTC;2.6E-4;0.0;
2024-11-27 12:36:23;SELL;BTC;2.6E-7;0.0;
2024-11-27 12:36:56;BUY;USDT;23.26162;0.0;
2024-11-27 12:36:56;SELL;BTC;2.5E-4;0.0;
2024-11-27 12:36:56;SELL;USDT;0.02326162;0.0;
2024-11-27 12:41:05;SELL;THE;0.009;0.0;
2024-11-27 12:41:05;SELL;USDT;23.3739;0.0;
2024-11-27 12:41:05;BUY;THE;9.0;0.0;
2024-11-27 12:41:23;BUY;USDT;22.70123;0.0;
2024-11-27 12:41:23;SELL;THE;8.9;0.0;
2024-11-27 12:41:23;SELL;USDT;0.02270123;0.0;
2024-11-27 12:44:03;SELL;THE;0.091;0.0;
2024-11-27 12:44:03;BUY;THE;0.091;0.0;
2024-11-27 12:44:11;SELL;BTC;9.74E-6;0.0;
2024-11-27 12:44:11;BUY;BTC;9.74E-6;0.0;
2024-11-27 12:44:20;SELL;USDT;22.86334747;0.0;
2024-11-27 12:44:20;BUY;USDT;22.86334747;0.0;
2024-11-27 16:00:00;SELL;BNFCR;0.05191792;0.0;
2024-11-27 19:50:06;SELL;BNB;1.0725E-4;0.0;
2024-11-27 19:50:06;SELL;USDC;96.228936;0.0;
2024-11-27 19:50:06;BUY;ETH;0.0267;0.0;
2024-11-27 19:51:20;SELL;LUNA;7.76E-5;0.0;
2024-11-27 19:51:20;BUY;BNB;4.6387E-4;0.0;
2024-11-27 19:51:20;BUY;BNB;5.0E-8;0.0;
2024-11-27 19:51:20;SELL;THE;0.091;0.0;
2024-11-27 19:51:20;SELL;USDC;0.05915958;0.0;
2024-11-27 19:51:20;BUY;BNB;9.071E-5;0.0;
2024-11-27 19:54:08;SELL;BNB;2.7E-5;0.0;
2024-11-27 19:54:08;SELL;USDT;22.972096;0.0;
2024-11-27 19:54:08;BUY;ETH;0.0064;0.0;
2024-11-28 00:00:00;SELL;BNFCR;0.05421846;0.0;
2024-11-28 08:00:00;SELL;BNFCR;0.05505691;0.0;
2024-11-28 16:00:00;SELL;BNFCR;0.03294655;0.0;
2024-11-29 00:00:00;SELL;BNFCR;0.03330742;0.0;
2024-11-29 08:00:00;SELL;BNFCR;0.05065073;0.0;
2024-11-29 16:00:00;SELL;BNFCR;0.03362136;0.0;
2024-11-30 00:00:00;SELL;BNFCR;0.05715346;0.0;
2024-11-30 08:00:00;SELL;BNFCR;0.085252;0.0;
2024-11-30 16:00:00;SELL;BNFCR;0.04248403;0.0;
2024-12-01 00:00:00;SELL;BNFCR;0.04088037;0.0;
2024-12-01 08:00:00;SELL;BNFCR;0.04732878;0.0;
2024-12-01 16:00:00;SELL;BNFCR;0.05226937;0.0;
2024-12-02 00:00:00;SELL;BNFCR;0.12470445;0.0;
2024-12-02 08:00:00;SELL;BNFCR;0.10001672;0.0;
2024-12-02 08:46:01;SELL;BNFCR;0.12767788;0.0;
2024-12-02 08:46:01;BUY;BNFCR;2.79936;0.0;
2024-12-02 08:46:01;SELL;BNFCR;0.01798285;0.0;
2024-12-02 08:46:01;BUY;BNFCR;4.6656;0.0;
2024-12-02 08:46:01;SELL;BNFCR;0.01078971;0.0;
2024-12-02 08:46:01;SELL;BNFCR;0.01078971;0.0;
2024-12-02 08:46:01;BUY;BNFCR;33.12505;0.0;
2024-12-02 08:46:01;BUY;BNFCR;2.79936;0.0;
2024-12-05 06:46:09;SELL;BNFCR;0.29702519;0.0;
2024-12-05 08:00:00;SELL;BNFCR;0.29358068;0.0;
2024-12-05 13:20:02;SELL;BTC;0.00305;0.0;
2024-12-05 13:20:02;SELL;BNB;3.2481E-4;0.0;
2024-12-05 13:20:02;BUY;USDT;314.8454;0.0;
2024-12-05 13:20:40;BUY;USDC;315.15943475;0.0;
2024-12-05 13:20:41;SELL;USDT;315.01769147;0.0;
2024-12-05 13:26:27;SELL;BTC;0.0024;0.0;
2024-12-05 13:26:28;BUY;BTC;0.0024;0.0;
2024-12-05 13:26:58;BUY;BTC;0.00304;0.0;
2024-12-05 13:26:58;SELL;BNB;3.0705E-4;0.0;
2024-12-05 13:26:58;SELL;USDC;313.6028128;0.0;
2024-12-05 13:28:46;SELL;BTC;0.0024;0.0;
2024-12-05 13:28:46;BUY;BTC;0.0024;0.0;
2024-12-05 13:29:40;SELL;BNFCR;0.2063356;0.0;
2024-12-05 13:30:31;SELL;BNFCR;0.2579965;0.0;
2024-12-05 16:00:00;SELL;BNFCR;0.18678814;0.0;
2024-12-05 16:00:00;SELL;BNFCR;0.42924909;0.0;
2024-12-05 22:28:29;SELL;BNFCR;0.28528808;0.0;
2024-12-05 22:28:29;SELL;BNFCR;97.41879999;0.0;
2024-12-05 22:28:29;SELL;BNFCR;23.47422;0.0;
2024-12-05 22:28:29;SELL;BNFCR;0.4156227;0.0;
2024-12-05 22:29:57;SELL;BNFCR;0.14105295;0.0;
2024-12-05 22:29:57;SELL;BNFCR;0.14105655;0.0;
2024-12-05 22:29:57;SELL;BNFCR;0.0940308;0.0;
2024-12-05 22:36:26;SELL;BNFCR;0.1437411;0.0;
2024-12-05 22:50:43;SELL;BNFCR;0.1452;0.0;
2024-12-05 23:02:40;SELL;BNFCR;0.671468;0.0;
2024-12-05 23:02:40;BUY;BNFCR;12.77319999;0.0;
2024-12-05 23:11:05;SELL;BNFCR;0.62478325;0.0;
2024-12-05 23:15:38;BUY;BNFCR;2.4206;0.0;
2024-12-05 23:15:38;SELL;BNFCR;0.62599355;0.0;
2024-12-05 23:19:25;SELL;BNFCR;0.6783028;0.0;
2024-12-05 23:22:08;SELL;BNFCR;3.8164;0.0;
2024-12-05 23:22:08;SELL;BNFCR;0.680211;0.0;
2024-12-05 23:22:57;SELL;BNFCR;0.24330025;0.0;
2024-12-05 23:22:57;SELL;BNFCR;0.3892804;0.0;
2024-12-05 23:23:37;SELL;BNFCR;3.4086;0.0;
2024-12-05 23:23:37;SELL;BNFCR;0.63087635;0.0;
2024-12-05 23:23:48;SELL;BNFCR;0.6303388;0.0;
2024-12-05 23:25:20;SELL;BNFCR;0.63153804;0.0;
2024-12-05 23:25:20;SELL;BNFCR;2.3985;0.0;
2024-12-05 23:25:29;SELL;BNFCR;0.4862165;0.0;
2024-12-05 23:47:10;SELL;BNFCR;0.483155;0.0;
2024-12-05 23:47:10;SELL;BNFCR;6.123;0.0;
2024-12-05 23:47:39;SELL;BNFCR;0.145182;0.0;
2024-12-05 23:47:56;SELL;BNFCR;0.24216375;0.0;
2024-12-05 23:48:05;SELL;BNFCR;0.6251;0.0;
2024-12-05 23:48:05;SELL;BNFCR;0.3870332;0.0;
2024-12-05 23:48:23;SELL;BNFCR;0.2906454;0.0;
2024-12-06 00:00:00;SELL;BNFCR;0.05820096;0.0;
2024-12-06 08:00:00;SELL;BNFCR;0.08623021;0.0;
2024-12-06 16:00:00;SELL;BNFCR;0.0596144;0.0;
2024-12-06 18:04:59;SELL;BNFCR;0.05230563;0.0;
2024-12-06 18:04:59;SELL;BNFCR;0.24744586;0.0;
2024-12-07 00:00:00;SELL;BNFCR;0.18239583;0.0;
2024-12-07 00:00:00;SELL;BNFCR;0.19145313;0.0;
2024-12-07 08:00:00;SELL;BNFCR;0.14442703;0.0;
2024-12-07 08:00:00;SELL;BNFCR;0.07383016;0.0;
2024-12-07 16:00:00;SELL;BNFCR;0.13793402;0.0;
2024-12-07 16:00:00;SELL;BNFCR;0.08438064;0.0;
2024-12-08 00:00:00;SELL;BNFCR;0.10180717;0.0;
2024-12-08 00:00:00;SELL;BNFCR;0.12432969;0.0;
2024-12-08 08:00:00;SELL;BNFCR;0.14208835;0.0;
2024-12-08 08:00:00;SELL;BNFCR;0.09917506;0.0;
2024-12-08 16:00:00;SELL;BNFCR;0.10545363;0.0;
2024-12-08 16:00:00;SELL;BNFCR;0.11052525;0.0;
2024-12-09 00:00:00;SELL;BNFCR;0.12101666;0.0;
2024-12-09 00:00:00;SELL;BNFCR;0.18465668;0.0;
2024-12-09 08:00:00;SELL;BNFCR;0.12572938;0.0;
2024-12-09 08:00:00;SELL;BNFCR;0.05840641;0.0;
2024-12-09 12:27:59;SELL;BNFCR;0.295665;0.0;
2024-12-09 12:27:59;SELL;BNFCR;0.28803785;0.0;
2024-12-09 12:27:59;SELL;BNFCR;23.42727;0.0;
2024-12-09 12:27:59;BUY;BNFCR;10.0392;0.0;
2024-12-09 13:57:01;SELL;BNFCR;0.14864564;0.0;
2024-12-09 16:00:00;SELL;BNFCR;0.03262311;0.0;
2024-12-10 00:00:00;SELL;BNFCR;0.02920473;0.0;
2024-12-10 08:00:00;SELL;BNFCR;0.02916531;0.0;
2024-12-10 16:00:00;SELL;BNFCR;0.02869739;0.0;
2024-12-11 00:00:00;SELL;BNFCR;0.02898069;0.0;
2024-12-11 08:00:00;SELL;BNFCR;0.02920085;0.0;
2024-12-11 15:20:41;SELL;BNFCR;0.14955489;0.0;
2024-12-11 16:00:00;SELL;BNFCR;0.02991145;0.0;
2024-12-11 16:00:00;SELL;BNFCR;0.0301083;0.0;
2024-12-11 18:01:53;SELL;BNFCR;0.14833395;0.0;
2024-12-11 18:01:53;SELL;BNFCR;2.44189;0.0;
2024-12-11 19:55:12;SELL;BNFCR;0.129285;0.0;
2024-12-12 00:00:00;SELL;BNFCR;0.03033207;0.0;
2024-12-12 00:00:00;SELL;BNFCR;0.02604715;0.0;
2024-12-12 08:00:00;SELL;BNFCR;0.02654783;0.0;
2024-12-12 08:00:00;SELL;BNFCR;0.03014593;0.0;
2024-12-12 16:00:00;SELL;BNFCR;0.03053253;0.0;
2024-12-12 16:00:00;SELL;BNFCR;0.02690692;0.0;
2024-12-13 00:00:00;SELL;BNFCR;0.02638793;0.0;
2024-12-13 00:00:00;SELL;BNFCR;0.02999469;0.0;
2024-12-13 08:00:00;SELL;BNFCR;0.03002997;0.0;
2024-12-13 08:00:00;SELL;BNFCR;0.02641215;0.0;
2024-12-13 16:00:00;SELL;BNFCR;0.02641936;0.0;
2024-12-13 16:00:00;SELL;BNFCR;0.02995203;0.0;
2024-12-14 00:00:00;SELL;BNFCR;0.0205278;0.0;
2024-12-14 00:00:00;SELL;BNFCR;0.02655801;0.0;
2024-12-14 08:00:00;SELL;BNFCR;0.0305361;0.0;
2024-12-14 08:00:00;SELL;BNFCR;0.0266581;0.0;
2024-12-14 16:00:00;SELL;BNFCR;0.03048325;0.0;
2024-12-14 16:00:00;SELL;BNFCR;0.02643469;0.0;
2024-12-15 00:00:00;SELL;BNFCR;0.03041748;0.0;
2024-12-15 00:00:00;SELL;BNFCR;0.02630846;0.0;
2024-12-15 08:00:00;SELL;BNFCR;0.02613546;0.0;
2024-12-15 08:00:00;SELL;BNFCR;0.02499348;0.0;
2024-12-15 16:00:00;SELL;BNFCR;0.03080245;0.0;
